run_id,ts,mode,config,kv_dtype,model_key,gpu,idx,gold,pred,correct,latency_ms,out_sha1,out_len,gpu_kv_cache_tokens,n_shot,desc,foreign_gpu_count,foreign_max_util,level,log
20260831-145649-m5-precision,2026-08-31T16:51:42.307684+08:00,precision,int8,int8_per_token_head,llama,0,461,9,9,True,2043.6,13ce565e82c5f6c8,191,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:51:43.853452+08:00,precision,int8,int8_per_token_head,llama,0,462,71,71,True,1272.1,8c3e6847903675eb,101,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:51:45.795163+08:00,precision,int8,int8_per_token_head,llama,0,463,18,18,True,1638.9,3f5286ea91552411,158,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:51:48.378332+08:00,precision,int8,int8_per_token_head,llama,0,464,6,6,True,2306.9,c8f7a7afba4c2b30,275,80681,64,per-token-head 量化,6,92,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:51:52.653945+08:00,precision,int8,int8_per_token_head,llama,0,465,30,30,True,4013.8,3dd619254731290e,453,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:51:56.293702+08:00,precision,int8,int8_per_token_head,llama,0,466,1,1,True,3359.0,3240b554006b69c3,300,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:51:59.330200+08:00,precision,int8,int8_per_token_head,llama,0,467,1200,720,False,2671.2,2dcc56857bcabf5f,245,80681,64,per-token-head 量化,6,86,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:52:03.238638+08:00,precision,int8,int8_per_token_head,llama,0,468,120,120,True,3630.6,d85c492be5b07941,359,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:52:05.438544+08:00,precision,int8,int8_per_token_head,llama,0,469,4,4,True,1919.8,f3fe6eeb8dd247fa,206,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:52:07.504133+08:00,precision,int8,int8_per_token_head,llama,0,470,3,3,True,1783.7,6c6ed386ad1bbbba,172,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:52:10.438325+08:00,precision,int8,int8_per_token_head,llama,0,471,80,80,True,2671.0,a82930408c17d427,292,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:52:13.230709+08:00,precision,int8,int8_per_token_head,llama,0,472,6,6,True,2510.2,34006497e21f086c,301,80681,64,per-token-head 量化,6,77,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:52:15.729934+08:00,precision,int8,int8_per_token_head,llama,0,473,10,10,True,2223.6,1dd426f6de8c8f9a,228,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:52:18.487476+08:00,precision,int8,int8_per_token_head,llama,0,474,80,80,True,2482.0,021a206815b28348,295,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:52:21.052690+08:00,precision,int8,int8_per_token_head,llama,0,475,20,45.71,False,2285.4,79760ca398b2f2ef,234,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:52:22.654482+08:00,precision,int8,int8_per_token_head,llama,0,476,5,5,True,1247.3,248b85d45d5bf7db,104,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:52:24.742664+08:00,precision,int8,int8_per_token_head,llama,0,477,20,20,True,1810.2,3994a3b85a27f5ce,232,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:52:27.510952+08:00,precision,int8,int8_per_token_head,llama,0,478,621,621,True,2483.3,2ebed70fec2756ac,270,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:52:30.234495+08:00,precision,int8,int8_per_token_head,llama,0,479,15400,15400,True,2442.0,7dc0184572e3ae89,231,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:52:32.434604+08:00,precision,int8,int8_per_token_head,llama,0,480,11,11,True,1919.0,f279d309a861526e,169,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:52:34.346588+08:00,precision,int8,int8_per_token_head,llama,0,481,84,84,True,1623.1,c4d1b37c78766cdb,151,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:52:36.016460+08:00,precision,int8,int8_per_token_head,llama,0,482,26,26,True,1381.2,56993c99bc56380d,130,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:52:39.047763+08:00,precision,int8,int8_per_token_head,llama,0,483,40,40,True,2751.3,01d2daed1e8fb6c9,282,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:52:40.995218+08:00,precision,int8,int8_per_token_head,llama,0,484,240,240,True,1676.3,3200a9ddf2cc410a,144,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:52:42.172766+08:00,precision,int8,int8_per_token_head,llama,0,485,220,220,True,905.6,c5b51f9154e7b1ad,70,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:52:43.750116+08:00,precision,int8,int8_per_token_head,llama,0,486,6,6,True,1297.4,f7087a60aa7d655f,122,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:52:47.097500+08:00,precision,int8,int8_per_token_head,llama,0,487,4,4,True,3034.8,e24781c7bc85d4f0,385,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:52:49.031290+08:00,precision,int8,int8_per_token_head,llama,0,488,6,6,True,1647.5,4867a545c2b429d9,119,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:52:50.449714+08:00,precision,int8,int8_per_token_head,llama,0,489,-10,-10,True,1118.0,2905118aac6511b7,86,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:52:52.436092+08:00,precision,int8,int8_per_token_head,llama,0,490,4,4,True,1708.1,9f550015c79e8adf,164,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:52:54.407290+08:00,precision,int8,int8_per_token_head,llama,0,491,16,16,True,1704.5,1d5168c252f77a1b,185,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:52:56.062357+08:00,precision,int8,int8_per_token_head,llama,0,492,32,32,True,1374.9,d3005e7214677352,117,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:53:03.235808+08:00,precision,int8,int8_per_token_head,llama,0,493,25,83,False,6835.3,a5a8a866fd05b024,637,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:53:07.721771+08:00,precision,int8,int8_per_token_head,llama,0,494,21,48,False,4189.6,dee245a07a3d5a84,433,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:53:09.719749+08:00,precision,int8,int8_per_token_head,llama,0,495,200,200,True,1729.9,a8401de84a3b41d7,175,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:53:11.448027+08:00,precision,int8,int8_per_token_head,llama,0,496,38,38,True,1448.3,e21c4905d40f7bd8,137,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:53:13.779833+08:00,precision,int8,int8_per_token_head,llama,0,497,112,112,True,2055.7,122c3ddb0e31a881,193,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:53:16.293325+08:00,precision,int8,int8_per_token_head,llama,0,498,40,40,True,2245.2,5e769f6ab8d10ed9,217,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:53:19.109815+08:00,precision,int8,int8_per_token_head,llama,0,499,10,10,True,2538.4,0a7e7498dfc955b2,284,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:53:23.393745+08:00,precision,int8,int8_per_token_head,llama,0,500,16,19,False,4010.2,4f5e5b35f578acac,396,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:53:25.237022+08:00,precision,int8,int8_per_token_head,llama,0,501,273,273,True,1574.4,742955cf4c22bd61,161,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:53:28.013301+08:00,precision,int8,int8_per_token_head,llama,0,502,26,26,True,2503.8,d6291e351b2a0d35,254,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:53:30.082149+08:00,precision,int8,int8_per_token_head,llama,0,503,18,18,True,1763.9,9b8b8e0476dc2351,184,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:53:33.007678+08:00,precision,int8,int8_per_token_head,llama,0,504,2,2,True,2641.2,74d1e42b030643c4,310,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:53:37.312962+08:00,precision,int8,int8_per_token_head,llama,0,505,1600,2800,False,3891.7,727490ddc870e323,300,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:53:40.262551+08:00,precision,int8,int8_per_token_head,llama,0,506,144,144,True,2595.9,3e25cec2a5c9e8ac,257,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:53:42.587964+08:00,precision,int8,int8_per_token_head,llama,0,507,2,2,True,2039.9,9ef48c4d045f6e27,202,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:53:45.922852+08:00,precision,int8,int8_per_token_head,llama,0,508,120,150,False,3019.7,429d8b0bb950798a,310,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:53:47.715404+08:00,precision,int8,int8_per_token_head,llama,0,509,4,4,True,1513.9,fb0c0859a946cf9b,137,80681,64,per-token-head 量化,6,98,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:53:51.383718+08:00,precision,int8,int8_per_token_head,llama,0,510,525,583.33,False,3365.5,79353834734a1262,360,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:53:53.144744+08:00,precision,int8,int8_per_token_head,llama,0,511,110,110,True,1476.7,93f2cb3d4f9137d9,140,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:53:54.907586+08:00,precision,int8,int8_per_token_head,llama,0,512,120,120,True,1477.8,1e7e3398f354c4c7,134,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:53:58.201396+08:00,precision,int8,int8_per_token_head,llama,0,513,300,300,True,2992.8,603d1e62a1f0182f,266,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:54:00.955627+08:00,precision,int8,int8_per_token_head,llama,0,514,90000,90000,True,2486.6,63cc927f5c8918da,237,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:54:03.836441+08:00,precision,int8,int8_per_token_head,llama,0,515,160,160,True,2616.0,33266cf4db9378d4,251,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:54:05.588315+08:00,precision,int8,int8_per_token_head,llama,0,516,375,375,True,1435.1,f8d9b873f0008b2f,176,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:54:07.112202+08:00,precision,int8,int8_per_token_head,llama,0,517,18,18,True,1253.9,ecd7a46597fbf10a,99,80681,64,per-token-head 量化,6,88,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:54:11.801453+08:00,precision,int8,int8_per_token_head,llama,0,518,32,32,True,4425.5,0f673231c69ed28b,386,80681,64,per-token-head 量化,6,98,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:54:13.324310+08:00,precision,int8,int8_per_token_head,llama,0,519,280,280,True,1249.7,ff65d0389c031fe9,122,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:54:16.207814+08:00,precision,int8,int8_per_token_head,llama,0,520,63,63,True,2604.2,c2b273f5cca0f4d8,276,80681,64,per-token-head 量化,6,88,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:54:19.732676+08:00,precision,int8,int8_per_token_head,llama,0,521,39,39,True,3208.2,b6d38b3cd96996ae,376,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:54:23.209240+08:00,precision,int8,int8_per_token_head,llama,0,522,29,29,True,3205.2,a248c9e6bf99c14d,322,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:54:25.631106+08:00,precision,int8,int8_per_token_head,llama,0,523,74,74,True,2148.8,e491302bf3997c6c,224,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:54:28.612807+08:00,precision,int8,int8_per_token_head,llama,0,524,9,9,True,2687.0,5186848bd0641035,241,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:54:31.571079+08:00,precision,int8,int8_per_token_head,llama,0,525,12,3,False,2614.3,10140983f143aa75,334,80681,64,per-token-head 量化,6,98,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:54:36.833665+08:00,precision,int8,int8_per_token_head,llama,0,526,21,21,True,4986.1,29791c81d9a9c62d,688,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:54:39.708098+08:00,precision,int8,int8_per_token_head,llama,0,527,48,48,True,2538.5,ed8893ff0cac8fb3,298,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:54:42.733928+08:00,precision,int8,int8_per_token_head,llama,0,528,172,172,True,2757.4,191b856c23cb548d,241,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:54:44.365183+08:00,precision,int8,int8_per_token_head,llama,0,529,11,11,True,1354.2,8ab695c8a5a7fba8,124,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:54:47.655396+08:00,precision,int8,int8_per_token_head,llama,0,530,36,40,False,3014.4,f7a1bce5f2503c18,313,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:54:54.670011+08:00,precision,int8,int8_per_token_head,llama,0,531,66,66,True,6729.5,cb06be41adcccbb3,794,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:54:57.069757+08:00,precision,int8,int8_per_token_head,llama,0,532,25,38,False,2121.2,ed62d0b8f03341f5,200,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:55:00.300637+08:00,precision,int8,int8_per_token_head,llama,0,533,300,300,True,2960.1,5ed94d1d87c5e3d1,283,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:55:03.904547+08:00,precision,int8,int8_per_token_head,llama,0,534,300,300,True,3324.4,10f56aa18075f13e,394,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
